n,p_total,p_true,snr,rho,reward_type,bandit_n_selected_mean,bandit_n_selected_std,bandit_test_r2_mean,bandit_test_r2_std,bandit_test_mse_mean,bandit_test_mse_std,bandit_f1_mean,bandit_f1_std,bandit_runtime_sec_mean,bandit_runtime_sec_std,sequential_g0.3_n_selected_mean,sequential_g0.3_n_selected_std,sequential_g0.3_test_r2_mean,sequential_g0.3_test_r2_std,sequential_g0.3_test_mse_mean,sequential_g0.3_test_mse_std,sequential_g0.3_f1_mean,sequential_g0.3_f1_std,sequential_g0.3_runtime_sec_mean,sequential_g0.3_runtime_sec_std,lasso_n_selected_mean,lasso_n_selected_std,lasso_test_r2_mean,lasso_test_r2_std,lasso_test_mse_mean,lasso_test_mse_std,lasso_f1_mean,lasso_f1_std,lasso_runtime_sec_mean,lasso_runtime_sec_std,adaptive_lasso_n_selected_mean,adaptive_lasso_n_selected_std,adaptive_lasso_test_r2_mean,adaptive_lasso_test_r2_std,adaptive_lasso_test_mse_mean,adaptive_lasso_test_mse_std,adaptive_lasso_f1_mean,adaptive_lasso_f1_std,adaptive_lasso_runtime_sec_mean,adaptive_lasso_runtime_sec_std,forward_n_selected_mean,forward_n_selected_std,forward_test_r2_mean,forward_test_r2_std,forward_test_mse_mean,forward_test_mse_std,forward_f1_mean,forward_f1_std,forward_runtime_sec_mean,forward_runtime_sec_std,backward_n_selected_mean,backward_n_selected_std,backward_test_r2_mean,backward_test_r2_std,backward_test_mse_mean,backward_test_mse_std,backward_f1_mean,backward_f1_std,backward_runtime_sec_mean,backward_runtime_sec_std,mcmc_n_selected_mean,mcmc_n_selected_std,mcmc_test_r2_mean,mcmc_test_r2_std,mcmc_test_mse_mean,mcmc_test_mse_std,mcmc_f1_mean,mcmc_f1_std,mcmc_runtime_sec_mean,mcmc_runtime_sec_std,all_features_test_r2_mean,all_features_test_r2_std
1000,50,5,1.0,0.9,aic,17.666666666666668,6.027713773341708,0.5200205884428015,0.03906691520145849,20.296174714360927,4.405253412234112,0.4625361116233327,0.12190043485563737,8.551453431447348,0.3653039433103598,0.0,0.0,0.0,0.0,42.415859420050175,9.851146266886682,0.0,0.0,16.143303712209065,0.641739112141524,15.333333333333334,10.016652800877813,0.5228046408431829,0.05578716508292316,20.33607866294602,5.4719503089445265,0.6031746031746031,0.3510054664681902,0.0951232115427653,0.009323675554026115,16.0,5.196152422706632,0.5126773799629305,0.0339817260202992,20.6316760600842,4.579889803727197,0.4166666666666667,0.22047927592204922,0.0850207010904948,0.011101751660223865,10.0,5.5677643628300215,0.4969597371692343,0.049313759184818375,21.250320007898086,4.585444490742613,0.5546296296296297,0.2897467675409194,0.178027073542277,0.09734937933889562,15.666666666666666,5.131601439446884,0.5107870102648049,0.044929316670692415,20.668226083462272,4.432423245523328,0.37535353535353533,0.13884124067889103,0.9791940848032633,0.04901622569182019,,,,,,,,,,,0.5975440631043617,0.04515984677493246
1000,50,5,1.0,0.9,bayes_factor,4.666666666666667,0.5773502691896257,0.49637709341465525,0.016592589774887024,19.85089662427727,2.556569378851458,0.9629629629629629,0.06415002990995838,9.758369366327921,0.26256370913299387,0.0,0.0,0.0,0.0,39.389764572099246,4.516161558388306,0.0,0.0,18.31936200459798,0.29999641741340904,3.0,0.0,0.4814550326847257,0.03076265074277723,20.46961777111039,3.1530518917286425,0.7499999999999999,0.0,0.09384711583455403,0.005767322287986837,2.3333333333333335,0.5773502691896258,0.47312020186084885,0.031068038713414754,20.761950129348406,2.842455958655961,0.6309523809523809,0.1030982623552902,0.08324035008748372,0.007559368899018992,3.3333333333333335,0.5773502691896258,0.4931712770358166,0.01454364753037364,19.978437924487782,2.559315175089781,0.722222222222222,0.04811252243246885,0.065947691599528,0.007697686091072306,3.6666666666666665,1.1547005383792517,0.49504957597967897,0.026047545580043362,19.9080181619107,2.7605604212227672,0.6166666666666666,0.12583057392117913,1.0496535301208496,0.04603007044390049,3.0,0.0,0.4931219320122502,0.014474259134632782,19.980453329595377,2.5595118434111073,0.6666666666666666,0.14433756729740638,2.745967070261637,0.3758327434277032,0.6296769510432604,0.049373282620277355
1000,50,5,1.0,0.9,bic,5.333333333333333,0.5773502691896258,0.5220608005662014,0.0797651849072415,20.580547330678634,2.4594336631806595,0.9696969696969697,0.05248638810814783,8.559158007303873,0.29213711841257367,0.0,0.0,0.0,0.0,43.37177850528187,3.36117407162503,0.0,0.0,16.432048956553142,0.6224373403047764,3.6666666666666665,1.1547005383792517,0.5101480847520551,0.07958166386601176,21.085396159816735,2.242359890373359,0.8333333333333334,0.14433756729740652,0.09985796610514323,0.0024085245508913863,3.0,1.0,0.509845719276702,0.06590294615037247,21.135630931088727,1.8668074325253334,0.6626984126984127,0.08935182737458484,0.08930238087972005,0.0040121452689135416,3.3333333333333335,0.5773502691896258,0.5148460931617681,0.07520812736897396,20.90145444681922,2.250136255910233,0.722222222222222,0.0481125224324688,0.06923643747965495,0.006786153150466305,4.666666666666667,2.516611478423583,0.5111195594962687,0.06479513831936833,21.082316685547955,1.8229872345049678,0.5571428571428572,0.05150787536377128,1.073236624399821,0.039976182919455205,,,,,,,,,,,0.6427675175916544,0.05606645799727033
1000,50,5,1.0,0.9,cv_rmse,11.0,1.7320508075688772,0.4897327077183495,0.07323242171641285,22.468878114227675,1.1879293623868687,0.5925925925925926,0.1283000598199168,45.512183586756386,2.481735718788431,2.0,0.0,0.45293267580541824,0.06597719229852354,24.12300562786378,0.922384980633654,0.5714285714285715,0.0,82.04698101679485,1.267524347032097,7.333333333333333,1.5275252316519465,0.4829377096250395,0.06561630346268633,22.79301886107052,0.8737125816636413,0.7582972582972584,0.0653067764033398,0.023872216542561848,0.001682717276951827,4.0,1.0,0.4725483422943538,0.07303201455630831,23.23302927494684,1.1131988024443138,0.6555555555555556,0.15030832509409653,0.021073102951049805,0.0018086107020019023,6.666666666666667,0.5773502691896258,0.48200461523065746,0.07121762144255452,22.817883089012593,1.071868601981332,0.6313131313131313,0.11768868886597013,1.1237634817759197,0.08717453248351874,15.0,2.6457513110645907,0.5004505356945242,0.07511918763717597,21.98873233402735,1.3121780448285552,0.3747559629912571,0.09907591444761592,7.089163462320964,0.2926121022185336,,,,,,,,,,,0.5845820610903855,0.056232433935748595
1000,50,5,2.0,0.0,aic,21.0,3.0,0.6948226864964552,0.0168379814965289,2.2296305996225376,0.2530103074975234,0.38807519317264444,0.04507720293205646,10.38417363166809,3.0079092009441606,0.0,0.0,0.0,0.0,7.317827238808338,0.8607167306353549,0.0,0.0,16.80345805486043,1.5914913934480417,10.0,6.244997998398398,0.6713225961360386,0.03608202992073985,2.3884970588107115,0.1823197758645708,0.7412587412587412,0.2738010063000265,0.04773267110188802,0.0038795144619679987,10.0,4.358898943540674,0.6714259399450185,0.033656867724296734,2.3888735449431002,0.18011520934079342,0.7008547008547009,0.17687352210747756,0.03676732381184896,0.0009729354321373474,10.0,4.358898943540674,0.6714259399450185,0.033656867724296664,2.3888735449431002,0.18011520934079356,0.7008547008547009,0.17687352210747756,0.18332521120707193,0.08810779656550753,10.0,4.358898943540674,0.6714259399450185,0.033656867724296734,2.3888735449431002,0.18011520934079342,0.7008547008547009,0.17687352210747756,1.075505256652832,0.015842896585978098,,,,,,,,,,,0.7418144594253544,0.0160936598827982
1000,50,5,2.0,0.0,bayes_factor,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,10.599071661631266,0.2520030765780015,0.6666666666666666,1.1547005383792517,0.05022280283045829,0.08698844620086776,6.885898175938692,0.9485682679786701,0.09523809523809525,0.16495721976846453,18.94625496864319,0.45418694340734916,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,0.04786229133605957,0.002181436283933623,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,0.037157694498697914,0.0028113197733643605,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,0.09875138600667317,0.002816359873722306,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,1.1060620148976643,0.07149487543571625,5.0,0.0,0.7013468780307002,0.0679546226359792,2.1333489450967673,0.26829424362777277,1.0,0.0,2.3077428340911865,0.3935533317696742,0.7578050279757916,0.05810742442539875
1000,50,5,2.0,0.0,bic,6.333333333333333,0.5773502691896257,0.6665361290907671,0.08773241221328465,2.3950804571825994,0.20780345396124175,0.8838383838383838,0.04373865675678985,9.002742767333984,0.47473780368219876,0.0,0.0,0.0,0.0,7.426241466005298,1.5312643375661357,0.0,0.0,16.56880458196004,0.8786326222239542,5.0,0.0,0.6646049340458634,0.08882189469072595,2.4086235755438183,0.21409872419283232,1.0,0.0,0.04626838366190592,0.0029437245682886327,5.0,0.0,0.6646049340458634,0.08882189469072595,2.4086235755438183,0.21409872419283232,1.0,0.0,0.035870631535847984,0.002388195365777206,5.0,0.0,0.6646049340458634,0.08882189469072595,2.4086235755438183,0.21409872419283232,1.0,0.0,0.09567070007324219,0.0015047776295810172,5.0,0.0,0.6646049340458634,0.08882189469072595,2.4086235755438183,0.21409872419283232,1.0,0.0,1.100832223892212,0.0146433680180286,,,,,,,,,,,0.7447157429279102,0.08457788083338483
1000,50,5,2.0,0.0,cv_rmse,20.333333333333332,2.516611478423583,0.696513638074336,0.028848612456620445,2.287861781738727,0.25276324087474666,0.39730848861283646,0.03888979211123867,46.80710999170939,1.8909601456628236,5.333333333333333,1.1547005383792517,0.6175123866988987,0.1078821677132923,2.933521149765635,1.097673955189703,0.9023569023569024,0.011663641801810568,83.32605131467183,4.877952202372149,16.666666666666668,5.859465277082315,0.6954798321287189,0.020411798453787752,2.297169464949399,0.22985897076519632,0.4893162393162393,0.15442377320645004,0.016703049341837566,0.0009510906607098198,8.0,2.6457513110645907,0.6815774301218865,0.01980069787144761,2.405403411429441,0.28134727576268076,0.789141414141414,0.1471108610824626,0.016799290974934895,0.0004515661315468335,14.333333333333334,1.1547005383792515,0.6893177158870355,0.025114970391216712,2.3471608210199797,0.2996796270973381,0.5185185185185185,0.03207501495497922,2.1772316296895347,0.06153284773689754,14.333333333333334,1.1547005383792515,0.6893177158870355,0.02511497039121667,2.3471608210199797,0.29967962709733775,0.5185185185185185,0.03207501495497922,7.071836392084758,0.2913090445109182,,,,,,,,,,,0.754135813392845,0.028084872075653165
1000,50,5,2.0,0.5,aic,27.333333333333332,2.886751345948128,0.675923043965804,0.028164577374733272,4.905357900374093,0.6701121448442906,0.3110209601081812,0.029277397017729516,8.533934275309244,0.4947594634611597,0.0,0.0,0.0,0.0,15.097088392613793,0.7858178281928365,0.0,0.0,15.994715372721354,0.5504881807318193,11.333333333333334,2.0816659994661326,0.6443538936470953,0.031392648307704635,5.382709884704568,0.7352429358755128,0.6193588546529724,0.08381719893865691,0.050884644190470375,0.0018294635196708724,12.0,3.605551275463989,0.6458974071619938,0.02733433106261962,5.356756826972833,0.6616695585815568,0.6082621082621084,0.1421435446962134,0.04082536697387695,0.0024469314834817493,11.0,2.6457513110645907,0.6436432193542551,0.028953258398397103,5.391990295123304,0.6941471238466113,0.6376738729679906,0.11509736766687274,0.19086734453837076,0.048977555307257,12.666666666666666,5.033222956847167,0.644857886292635,0.031124716028007628,5.374024225421972,0.7200416106946368,0.5974162240146895,0.16741299270564894,1.0379990736643474,0.024355972596224403,,,,,,,,,,,0.7205420890219139,0.0192983023913168
1000,50,5,2.0,0.5,bayes_factor,6.333333333333333,1.5275252316519468,0.6970409554792124,0.012699274918124087,5.168923578849203,0.6836970299850436,0.8927738927738927,0.11624669128010896,10.305056969324747,0.6082415909965239,1.3333333333333333,1.1547005383792517,0.30199718709576967,0.27437876886019014,11.635471719204382,3.716868423452788,0.380952380952381,0.32991443953692906,19.431192636489868,1.7543962607219241,5.0,0.0,0.6940108797063488,0.00946843932784259,5.218180528340564,0.6421509757207083,1.0,0.0,0.054196834564208984,0.004156900285737031,5.0,0.0,0.6940108797063488,0.00946843932784259,5.218180528340564,0.6421509757207083,1.0,0.0,0.0437155564626058,0.0016194575155544786,5.0,0.0,0.6940108797063488,0.00946843932784259,5.218180528340564,0.6421509757207083,1.0,0.0,0.09662095705668132,0.0037518839170672135,5.0,0.0,0.6940108797063488,0.00946843932784259,5.218180528340564,0.6421509757207083,1.0,0.0,1.077250321706136,0.02750507190954528,5.0,0.0,0.6940108797063488,0.00946843932784259,5.218180528340564,0.6421509757207083,1.0,0.0,2.397223790486654,0.16799296975978012,0.7688936424611166,0.016070124289154754
1000,50,5,2.0,0.5,bic,7.333333333333333,0.5773502691896257,0.6842071289126538,0.0070161372430593534,5.196266549203081,0.5005642818064224,0.8119658119658119,0.037009632640360564,8.470718065897623,0.3593382352566647,0.0,0.0,0.0,0.0,16.45898756483046,1.6110708331007426,0.0,0.0,16.154990752538044,0.9103251070749157,5.333333333333333,0.5773502691896258,0.6803994205188401,0.0042195392198213135,5.261673543425986,0.5376127665203517,0.9696969696969697,0.05248638810814783,0.05285795529683431,0.003695265373580744,5.333333333333333,0.5773502691896258,0.6803994205188401,0.0042195392198213135,5.261673543425986,0.5376127665203517,0.9696969696969697,0.05248638810814783,0.04351162910461426,0.002924172498065822,5.333333333333333,0.5773502691896258,0.6803994205188401,0.004219539219821239,5.261673543425987,0.5376127665203524,0.9696969696969697,0.05248638810814783,0.10195302963256836,0.01421798121669147,5.333333333333333,0.5773502691896258,0.6803994205188401,0.0042195392198213135,5.261673543425986,0.5376127665203517,0.9696969696969697,0.05248638810814783,1.05868927637736,0.0452752700721157,,,,,,,,,,,0.7543532205230107,0.017275368640680706
1000,50,5,2.0,0.5,cv_rmse,20.0,4.58257569495584,0.6663976801832014,0.02901600214817363,5.261011683976503,0.2998417596205742,0.4087301587301588,0.07175849730168696,44.9222887357076,3.160000503481205,4.0,0.0,0.5329840441076232,0.08117150226855574,7.5229224178592204,2.3247693348030305,0.6666666666666666,0.22222222222222227,78.51047968864441,6.242213115053681,12.666666666666666,5.033222956847166,0.6557780279141093,0.04059743062915586,5.421705799393751,0.40834355753335577,0.5974162240146895,0.16741299270564894,0.017175594965616863,0.0016656288182898534,13.0,3.605551275463989,0.655354952651695,0.033771427883861366,5.43461780432791,0.3768103924059949,0.5722639933166249,0.12552196492328088,0.01658455530802409,0.000735236910999416,11.666666666666666,3.7859388972001824,0.656516420868395,0.039583898090954944,5.417906714232253,0.5099721701422238,0.6190476190476191,0.12598815766974242,1.7651012738545735,0.5979729488680813,14.0,1.7320508075688772,0.6551281614344355,0.03477936304017993,5.438475843242306,0.4015771137171987,0.5294117647058824,0.050942670810849376,6.818489631017049,0.29137877633719167,,,,,,,,,,,0.7185618034679582,0.0437308196280958
1000,50,5,2.0,0.9,aic,13.333333333333334,8.504900548115383,0.7023147273297822,0.013122067999217477,9.22988637128966,0.18651507712417792,0.619047619047619,0.24164027535933855,8.64831797281901,0.2624098670951079,0.0,0.0,0.0,0.0,31.062350988042738,1.9479203647248555,0.0,0.0,16.292182048161823,0.4661687395517921,9.333333333333334,4.509249752822894,0.6944740570586689,0.013765562842860039,9.47642293229648,0.3751897830307323,0.7468671679197995,0.2385169724907796,0.09493239720662434,0.0015127474596100471,10.666666666666666,7.371114795831994,0.692381300261129,0.011707343045714788,9.541473308765735,0.3062027603881814,0.6773504273504273,0.29656241473572004,0.0802462895711263,0.004561269031002764,7.0,2.0,0.6874519428321016,0.01395953903600082,9.70702289096429,0.7316124934281851,0.8492063492063492,0.143516994603374,0.1320506731669108,0.034976785398809065,14.333333333333334,6.506407098647712,0.6983838026114951,0.0068376945509104016,9.360030687090196,0.37621891135497165,0.5087719298245613,0.11638062435816675,1.0223100185394287,0.09236757836811708,,,,,,,,,,,0.7567526388131561,0.005201572837038282
1000,50,5,2.0,0.9,bayes_factor,5.0,0.0,0.7029011222509727,0.038484214991706865,9.299923443789984,1.772770275760975,1.0,0.0,9.828233321507772,0.39581999287776,1.3333333333333333,1.1547005383792517,0.44956623800153656,0.39107939078950427,17.922050924425953,14.484369083690208,0.380952380952381,0.32991443953692906,18.979343970616657,1.0379382038620315,5.0,0.0,0.7029011222509727,0.038484214991706865,9.299923443789984,1.772770275760975,1.0,0.0,0.09215807914733887,0.0029589111882926907,4.0,1.0,0.699477101883848,0.04073643679603868,9.396876274242766,1.7393924803781633,0.8796296296296297,0.12525693757841377,0.07533446947733562,0.004515929942988218,4.0,1.0,0.6978235423265895,0.03787340107234726,9.447827562037602,1.6705942673775902,0.8796296296296297,0.12525693757841377,0.08029898007710774,0.019122207340760734,3.6666666666666665,0.5773502691896258,0.6985269351205985,0.041619267463308685,9.429779802260079,1.7923089487645836,0.8425925925925926,0.08018753738744813,1.0920263131459553,0.03701868592505105,3.6666666666666665,0.5773502691896258,0.6985269351205985,0.041619267463308685,9.429779802260079,1.7923089487645836,0.8425925925925926,0.08018753738744813,2.6892480850219727,0.5303635089463082,0.7717952040358456,0.03406997440625052
1000,50,5,2.0,0.9,bic,5.0,0.0,0.6696501138693568,0.021638392063739614,10.249157008878301,1.1199707838546138,1.0,0.0,8.549630880355835,0.10157454145972368,0.0,0.0,0.0,0.0,30.98537177517211,1.9132777470609297,0.0,0.0,16.394752661387127,0.10850920584199537,4.333333333333333,0.5773502691896257,0.6650135330599745,0.026349116389025214,10.388538614711,1.1523240519353972,0.9259259259259259,0.0641500299099584,0.09198164939880371,0.00591468578940275,3.3333333333333335,0.5773502691896258,0.6616526665907885,0.023652145145224162,10.490924628791648,1.0762865288667687,0.7962962962962963,0.08018753738744813,0.0760810375213623,0.004444414834445848,3.3333333333333335,0.5773502691896258,0.659384468825582,0.02496856952040834,10.566214848170553,1.1815620284309258,0.7962962962962963,0.08018753738744813,0.06908130645751953,0.009879001172629229,3.3333333333333335,0.5773502691896258,0.659384468825582,0.02496856952040834,10.566214848170553,1.1815620284309238,0.7962962962962963,0.08018753738744813,1.0813395977020264,0.05625803911558004,,,,,,,,,,,0.757577117996465,0.008711061485657567
1000,50,5,2.0,0.9,cv_rmse,13.0,3.605551275463989,0.6413946214480201,0.08269145221485717,10.640695608124954,1.6519087777903847,0.5698158051099228,0.10725348637420756,44.50967033704122,1.0073173795967652,2.6666666666666665,1.1547005383792517,0.5859292683191905,0.050961685058659764,12.357931514784235,0.9730494859145475,0.6031746031746031,0.05498573992282139,79.3091508547465,3.053180098193669,9.0,1.0,0.6312780934944681,0.07706323976654411,10.962295117841848,1.577991738344406,0.7167277167277167,0.05132563994379418,0.023270924886067707,0.0012115884765639979,7.0,3.4641016151377544,0.6284058105506212,0.0758390359823925,11.079729732969005,1.8119356035332812,0.7261904761904762,0.02061965247105799,0.020370006561279297,0.0007134841197593814,9.0,3.605551275463989,0.6359060078207713,0.08255125361366678,10.794616849595686,1.5526833988426951,0.7446257446257446,0.17804737284414568,1.4316256046295166,0.4120785568498365,15.666666666666666,4.932882862316248,0.6437712029546923,0.07993663432164608,10.560305645584316,1.4769441426995804,0.4770531400966184,0.16777879319942376,6.901625951131185,0.5609672810399523,,,,,,,,,,,0.712957019630978,0.054113251267063935
1000,50,20,0.5,0.0,aic,26.0,1.7320508075688772,0.4412546255082657,0.02162488091642245,33.075931833441174,3.04279202105603,0.8703703703703703,0.03207501495497924,9.033330996831259,0.5285520676882484,0.6666666666666666,1.1547005383792517,0.007930567696107263,0.013736146182522238,58.74204251471491,5.204130102132512,0.06060606060606061,0.1049727762162956,16.61193537712097,0.6837754783863129,26.666666666666668,3.5118845842842465,0.44254156105565956,0.02386190881511781,32.994907951800506,3.009587211499387,0.860432129308923,0.0656197651385456,0.05115389823913574,0.003005486593369497,24.666666666666668,0.5773502691896255,0.439298158192446,0.01928356195094041,33.1862435469011,2.898683690146793,0.8956228956228957,0.011663641801810568,0.049283504486083984,0.0019121919620833131,24.666666666666668,0.5773502691896255,0.43929815819244594,0.019283561950940453,33.1862435469011,2.8986836901467914,0.8956228956228957,0.011663641801810568,0.42817234992980957,0.014658435830630485,24.666666666666668,0.5773502691896255,0.439298158192446,0.01928356195094041,33.1862435469011,2.898683690146793,0.8956228956228957,0.011663641801810568,0.928252379099528,0.025193384723992268,,,,,,,,,,,0.4916347891642232,0.025714039758502817
1000,50,20,0.5,0.0,bayes_factor,19.0,1.0,0.39109104462242,0.0857665064955305,36.75158179520937,5.805226493331077,0.9739091318038687,0.02631867292183549,10.347086588541666,0.5163194063007519,2.6666666666666665,1.1547005383792517,0.038847618774518554,0.02380584388438925,58.999533880871375,13.723868743126086,0.23232323232323235,0.08747731351357968,19.268033663431805,0.4615480867381598,20.0,1.0,0.39248731106884094,0.08488117890471425,36.68057669560585,5.865982929659609,0.9499895768188451,0.04329676034803074,0.052243312199910484,0.0013915768514606041,19.666666666666668,1.1547005383792517,0.39220344817332303,0.08522410364720952,36.698226258195206,5.890085326170195,0.9576818845111528,0.029975300342745374,0.04798293113708496,0.0008087240088808507,19.666666666666668,1.5275252316519465,0.38375749988175767,0.06352059402164888,37.34781442891376,6.06612797328265,0.9576593923833975,0.015601056696330667,0.3387422561645508,0.031100605930302287,19.666666666666668,1.5275252316519465,0.38375749988175767,0.06352059402164888,37.34781442891376,6.06612797328265,0.9576593923833975,0.015601056696330667,0.9985129833221436,0.04024850069365731,19.666666666666668,1.5275252316519465,0.38375749988175767,0.06352059402164888,37.34781442891376,6.06612797328265,0.9576593923833975,0.015601056696330667,4.327502250671387,0.4858939660898804,0.49907485777216126,0.09272168540377852
1000,50,20,0.5,0.0,bic,19.333333333333332,1.1547005383792517,0.37055816686479437,0.04062877000198695,39.99297404738529,2.533991279897707,0.9657894736842105,0.029656388604170112,8.696685711542765,0.40768298785574575,0.6666666666666666,1.1547005383792517,0.019455249165383066,0.03369748002835547,62.47328315861984,6.176636580000159,0.06060606060606061,0.1049727762162956,16.434158325195312,0.7062589941342002,20.0,1.0,0.37357970597226875,0.0441690288414895,39.786184320027154,2.4275313410791575,0.9833229101521784,0.014456317237928543,0.05207196871439616,0.002021352735563996,20.333333333333332,2.081665999466132,0.3831800213709098,0.06741803795538392,39.0947943547251,2.6868747329846716,0.9584530431770483,0.015068044539920002,0.04836297035217285,0.0015921429017463032,20.0,1.0,0.3834333711211217,0.06633321262627057,39.07944482732455,2.5969323296053446,0.9833229101521784,0.014456317237928557,0.3471122582753499,0.015746314755927096,20.0,1.0,0.38343337112112175,0.06633321262627045,39.07944482732455,2.596932329605343,0.9833229101521784,0.014456317237928557,1.014228105545044,0.07435261552837215,,,,,,,,,,,0.4897011678099452,0.027274101592066106
1000,50,20,0.5,0.0,cv_rmse,24.0,3.605551275463989,0.4078648703088419,0.03780164648572678,35.52659607618862,3.6603454082662283,0.8495304720489064,0.024773498361541958,46.93368260065714,2.818379310162196,4.666666666666667,2.309401076758503,0.09427360555905318,0.03159976846999231,54.24447511452785,2.6056090497764828,0.36829836829836826,0.1614965787943009,80.93539190292358,3.388568574561789,37.0,4.0,0.45798184917359697,0.040491651393615234,32.49840182110707,3.2351897836351,0.7040696906716736,0.04953024083201909,0.016785383224487305,0.00051440304406206,27.666666666666668,2.5166114784235827,0.4252768697366512,0.035569032755979564,34.447443575366314,2.917453846284543,0.8407407407407407,0.044905020936970956,0.018382549285888672,0.0003265257992115167,25.666666666666668,4.04145188432738,0.4178876442964916,0.03207030754391685,34.89856665668484,2.9545686168917173,0.8804232804232804,0.07654239712179944,3.716529687245687,0.5248799263169129,25.666666666666668,4.04145188432738,0.4158327407793625,0.03299964968199879,35.029792809785626,3.1419354368567616,0.8645502645502646,0.05646273681250413,6.217418432235718,0.5242833294305524,,,,,,,,,,,0.5082455300515291,0.05951591521120705
1000,50,20,0.5,0.5,aic,24.0,1.7320508075688772,0.408005496217654,0.060701007690883185,91.88314858498082,10.87971369044236,0.9100101112234581,0.03502630551200955,9.16351866722107,0.8822481115635235,0.6666666666666666,1.1547005383792517,0.024245824445767988,0.041994999811465664,151.30130357164504,6.995071559258016,0.030303030303030304,0.0524863881081478,16.96397105852763,1.0188616083969757,20.0,6.244997998398398,0.39669194242319045,0.085478186162737,93.66077599778582,14.695452100220491,0.8534634458486643,0.04323069634371268,0.06690311431884766,0.007042545241489967,17.0,5.291502622129181,0.3597803649004871,0.08224295486188646,99.31761165557874,13.569639988124862,0.741649048625793,0.052655864950725044,0.06269168853759766,0.0063203100459901535,17.333333333333332,3.214550253664318,0.3591606956329551,0.05624675126947641,99.50979175454478,11.068926830144637,0.7535682023486902,0.06217804663332862,0.3154415289560954,0.028970409448012217,19.0,4.358898943540674,0.36634564691784205,0.0632264203267457,98.39445140615958,11.946959894951693,0.7236327236327237,0.07630459373967083,1.0573505560557048,0.10975494939371144,,,,,,,,,,,0.47790387762228176,0.06645449214611435
1000,50,20,0.5,0.5,bayes_factor,13.333333333333334,2.0816659994661326,0.28864982823866664,0.03507666621644876,113.05669207085366,8.620857090396813,0.7967832294208006,0.07728539666704867,10.1608673731486,0.7889064460758133,0.6666666666666666,1.1547005383792517,0.018565454450870433,0.032156310374513344,155.82206819382162,5.390449213863525,0.06060606060606061,0.1049727762162956,19.521238565444946,2.0016253252724074,11.666666666666666,2.516611478423583,0.2744843582579051,0.010987432598452635,115.2494167891014,5.030182920011031,0.7314063556457064,0.1026902352776812,0.069305419921875,0.006219619600978554,9.0,1.0,0.24221973012908946,0.044419012993244016,120.64923170244332,13.372698108583783,0.6195949644225506,0.04762848367335975,0.06333041191101074,0.008560720565112936,9.666666666666666,2.0816659994661326,0.24754965601391601,0.03264134414982182,119.75163065388608,11.591649534997732,0.6473727422003285,0.09222759416527482,0.18960165977478027,0.05301371006178522,8.666666666666666,0.5773502691896258,0.250307182889465,0.027548772438580567,119.26986949769469,10.488131798925153,0.6042692939244664,0.028440899960080052,1.119909683863322,0.10933874031089724,8.666666666666666,0.5773502691896258,0.250307182889465,0.027548772438580567,119.26986949769469,10.488131798925153,0.6042692939244664,0.028440899960080052,3.9420127073923745,0.4191248539683368,0.4302343943551416,0.02623366941941108
1000,50,20,0.5,0.5,bic,17.333333333333332,2.309401076758503,0.40397047730189833,0.08965284562142666,101.70585601455606,1.6813473146365476,0.9259259259259259,0.06415002990995834,8.965956767400106,0.5393928417425647,0.0,0.0,0.0,0.0,173.25157052350298,26.176656684995482,0.0,0.0,16.839838981628418,0.8393790254389555,12.666666666666666,2.0816659994661326,0.35252120547444027,0.0825223129363607,110.73684553092208,3.8342511532158476,0.772273425499232,0.07621412564679436,0.06498551368713379,0.005874380889626083,10.333333333333334,0.5773502691896258,0.325132069612236,0.048944057728985815,116.08879522280192,10.23841445308949,0.6810035842293907,0.024832269642564624,0.06232102711995443,0.004645839520609064,9.666666666666666,1.1547005383792515,0.34277903634680534,0.06990577814609199,112.81188241905981,9.933743089032244,0.6503522432332222,0.05137710960530601,0.17872198422749838,0.010732528150147524,9.333333333333334,0.5773502691896258,0.3400061942504598,0.06928168639497978,113.34590702771551,10.84004760049182,0.6360153256704981,0.02654483996274139,1.0994609991709392,0.04556535220230985,,,,,,,,,,,0.5311147600808008,0.06422471464977392
